candidate_lat,candidate_lon,experiment,hour,label_tc,lat,lon_cos,lon_sin,model_year,month,month_cos,month_sin,name,pres_hpa,q_200,q_300,q_500,q_700,q_850,rh700_mean_r500,rh_200,rh_300,rh_500,rh_700,rh_850,sample_id,shear_min_r500,sid,source,split,steer_u_850_200,steer_v_850_200,t_200,t_300,t_500,t_700,t_850,time,u_200,u_300,u_500,u_700,u_850,v_200,v_300,v_500,v_700,v_850,wind_kt,wshear_850_200,year,zeta500_max_r500,zeta850_max_r500,zeta_500,zeta_850
25.0,275.0,OBS,0,0,25.0,0.0871557427476578,-0.9961946980917455,,9,-1.8369701987210292e-16,-1.0,,,4.900630301563069e-05,0.0003787383320741,0.0029395229648798,0.0051314975135028,0.0096575412899255,55.74204254150391,47.57199096679688,51.439334869384766,68.04591369628906,52.19297409057617,68.11238098144531,NEG_20010922_01554,4.864294528961182,,IBTRACS_ERA5,train,1.5915008783340454,-0.8069404363632202,217.638412475586,239.3714141845703,265.5668334960937,281.525146484375,290.02520751953125,2001-09-22 00:00:00,8.20608901977539,4.104557037353516,-1.1116371154785156,-1.6102676391601562,-1.6312370300292969,-3.102134704589844,-2.0570526123046875,-0.763641357421875,0.3027267456054687,1.5853996276855469,,10.897062301635742,2001,1.087334931071382e-05,1.2437669283826835e-05,-1.3568621398007965e-05,-1.3458437933877576e-05
15.0,325.0,OBS,0,0,15.0,0.8191520442889916,-0.5735764363510465,,9,-1.8369701987210292e-16,-1.0,,,5.540541678783484e-05,0.0001401186018483,0.0008822984527796,0.0054760719649493,0.008664408698678,62.62052917480469,53.80621337890625,18.10359764099121,17.899381637573242,55.35927581787109,55.46966171264648,NEG_20010922_01985,3.923271894454956,,IBTRACS_ERA5,train,-5.775881767272949,1.493059515953064,217.634994506836,239.8828887939453,267.2811889648437,281.614501953125,291.54571533203125,2001-09-22 00:00:00,0.3335304260253906,-4.449642181396484,-4.849918365478516,-12.655677795410156,-7.257701873779297,8.471107482910156,0.8907012939453125,0.527862548828125,1.3371505737304688,-3.761524200439453,,14.396669387817385,2001,9.130921171163209e-06,2.301695894857403e-05,-3.045692210434936e-06,1.5429657196364133e-07
30.0,315.0,OBS,0,0,30.0,0.7071067811865474,-0.7071067811865477,,9,-1.8369701987210292e-16,-1.0,,,2.610321462270804e-05,0.0001005336671369,0.0004272170190233,0.0040583754889667,0.0079324636608362,42.33476257324219,26.03873634338379,16.95778465270996,9.888177871704102,45.00136947631836,64.034423828125,NEG_20010922_02110,2.44384241104126,,IBTRACS_ERA5,train,0.2783172726631164,-2.694831132888794,217.4150238037109,237.1804962158203,265.56854248046875,280.265380859375,287.93145751953125,2001-09-22 00:00:00,5.352085113525391,5.381900787353516,-0.4724769592285156,-4.625892639160156,-4.244029998779297,1.936927795410156,0.4302520751953125,-3.489227294921875,-7.350837707519531,-5.001270294189453,,11.841622352600098,2001,1.177185095002642e-05,1.4437737263506278e-05,5.228388999967137e-06,3.795585143961944e-06
7.5,5.0,OBS,0,0,7.5,0.9961946980917455,0.0871557427476581,,9,-1.8369701987210292e-16,-1.0,,,6.162292265798897e-05,0.0003596722963266,0.003341720206663,0.0072224279865622,0.0128587279468774,62.79962539672852,52.5551986694336,44.59326934814453,68.06930541992188,72.46907043457031,90.82718658447266,NEG_20010922_03437,1.541187763214111,,IBTRACS_ERA5,train,-7.414846897125244,0.2737480103969574,218.707748413086,240.3070831298828,267.22821044921875,281.724365234375,290.00152587890625,2001-09-22 00:00:00,-8.66353988647461,-8.470638275146484,-7.488834381103516,-10.019203186035156,-2.432018280029297,0.1322402954101562,0.7989044189453125,-1.009002685546875,0.9339523315429688,0.5126457214355469,,6.24312162399292,2001,2.843325819412712e-05,1.312147742282832e-05,2.2058880858821794e-05,1.312147742282832e-05
29.299999237060547,293.0,OBS,0,1,29.299999237060547,0.3907311284892735,-0.9205048534524404,,9,-1.8369701987210292e-16,-1.0,HUMBERTO,995.0,6.376994133461267e-05,0.0002785242977552,0.0015332591719925,0.0082828998565673,0.0119896372780203,50.132266998291016,58.57892227172852,36.6804084777832,30.51473045349121,83.2396011352539,85.98733520507812,IBT_2001265N25296_2001092300,1.4387485980987549,2001265N25296,IBTRACS_ERA5,train,0.1501487791538238,3.5717010498046875,218.09288024902344,239.68679809570312,267.5323791503906,281.7014465332031,289.76397705078125,2001-09-23 00:00:00,-4.117340087890625,5.095733642578125,2.162750244140625,-0.271270751953125,-2.119129180908203,8.100406646728516,6.116748809814453,1.4576072692871094,1.1218986511230469,1.0618438720703125,55.0,7.316707611083984,2001,4.211642954032868e-05,7.037440809654072e-05,4.211642954032868e-05,7.037440809654072e-05
30.100000381469727,292.70001220703125,OBS,6,1,30.100000381469727,0.3859062388737135,-0.9225380072378287,,9,-1.8369701987210292e-16,-1.0,HUMBERTO,994.0,6.376994133461267e-05,0.0002785242977552,0.0015332591719925,0.0082828998565673,0.0119896372780203,50.132266998291016,58.57892227172852,36.6804084777832,30.51473045349121,83.2396011352539,85.98733520507812,IBT_2001265N25296_2001092306,1.4387485980987549,2001265N25296,IBTRACS_ERA5,train,0.1501487791538238,3.5717010498046875,218.09288024902344,239.68679809570312,267.5323791503906,281.7014465332031,289.76397705078125,2001-09-23 06:00:00,-4.117340087890625,5.095733642578125,2.162750244140625,-0.271270751953125,-2.119129180908203,8.100406646728516,6.116748809814453,1.4576072692871094,1.1218986511230469,1.0618438720703125,55.0,7.316707611083984,2001,4.211642954032868e-05,7.037440809654072e-05,4.211642954032868e-05,7.037440809654072e-05
31.0,292.5,OBS,12,1,31.0,0.38268343236509,-0.9238795325112866,,9,-1.8369701987210292e-16,-1.0,HUMBERTO,990.0,6.376994133461267e-05,0.0002785242977552,0.0015332591719925,0.0082828998565673,0.0119896372780203,50.132266998291016,58.57892227172852,36.6804084777832,30.51473045349121,83.2396011352539,85.98733520507812,IBT_2001265N25296_2001092312,1.4387485980987549,2001265N25296,IBTRACS_ERA5,train,0.1501487791538238,3.5717010498046875,218.09288024902344,239.68679809570312,267.5323791503906,281.7014465332031,289.76397705078125,2001-09-23 12:00:00,-4.117340087890625,5.095733642578125,2.162750244140625,-0.271270751953125,-2.119129180908203,8.100406646728516,6.116748809814453,1.4576072692871094,1.1218986511230469,1.0618438720703125,65.0,7.316707611083984,2001,4.211642954032868e-05,7.037440809654072e-05,4.211642954032868e-05,7.037440809654072e-05
31.89999961853028,292.6000061035156,OBS,18,1,31.89999961853028,0.3842954210061028,-0.9232101761753616,,9,-1.8369701987210292e-16,-1.0,HUMBERTO,986.0,6.010984361637384e-05,0.000243361282628,0.0019504991360008,0.0059796273708343,0.0101193627342581,51.00447082519531,55.80947494506836,31.931495666503903,42.09186172485352,66.49716186523438,76.82982635498047,IBT_2001265N25296_2001092318,7.316707611083984,2001265N25296,IBTRACS_ERA5,train,-2.393308162689209,3.026193141937256,218.0048065185547,239.72463989257807,266.4754943847656,280.2234191894531,288.87823486328125,2001-09-23 18:00:00,3.321746826171875,4.151275634765625,-2.889007568359375,-8.330596923828125,-8.219959259033203,14.153507232666016,4.431934356689453,-0.3056983947753906,-1.4855232238769531,-1.6632537841796875,80.0,19.580114364624023,2001,4.211642954032868e-05,7.037440809654072e-05,2.348250745853875e-05,3.091949474764988e-05
30.0,320.0,OBS,0,0,30.0,0.7660444431189778,-0.6427876096865396,,9,-1.8369701987210292e-16,-1.0,,,2.4388498786720447e-05,7.272062794072554e-05,0.0004248213954269,0.0038547220174223,0.0066869095899164,30.729717254638672,25.746999740600582,13.1387357711792,9.813422203063965,45.73323059082031,52.86067962646485,NEG_20010923_00292,6.118460655212402,,IBTRACS_ERA5,train,0.9511253237724304,-4.881326198577881,216.95176696777344,236.49526977539065,265.5939025878906,279.2873840332031,288.25421142578125,2001-09-23 00:00:00,7.780364990234375,4.788360595703125,-0.474945068359375,-3.326446533203125,-4.011707305908203,-7.341487884521484,-6.421825408935547,-4.614658355712891,-2.168384552001953,-3.860275268554688,,12.295194625854492,2001,1.250914101547096e-05,1.903743032016792e-05,9.826989298744593e-06,6.444057817134308e-06
32.79999923706055,292.8999938964844,OBS,0,1,32.79999923706055,0.3891238520095986,-0.9211854470177068,,9,-1.8369701987210292e-16,-1.0,HUMBERTO,983.0,3.949457459384576e-05,0.0002226204960606,0.0015562365297228,0.0058334814384579,0.0107253575697541,49.318973541259766,38.55004501342773,29.034767150878903,33.18800735473633,59.43519592285156,76.17838287353516,IBT_2001265N25296_2001092400,0.7366988658905029,2001265N25296,IBTRACS_ERA5,train,6.907833099365234,4.214799404144287,217.59326171875,239.786376953125,266.629638671875,281.4999084472656,289.9151611328125,2001-09-24 00:00:00,2.8954849243164062,8.508121490478516,7.9901123046875,7.742435455322266,7.403011322021484,14.744155883789062,10.304222106933594,1.959278106689453,-1.862445831298828,-4.071212768554688,85.0,19.347761154174805,2001,4.047653783345595e-05,5.568643246078864e-05,3.924598422599957e-05,5.568643246078864e-05
33.79999923706055,293.20001220703125,OBS,6,1,33.79999923706055,0.3939421054153796,-0.9191352553247524,,9,-1.8369701987210292e-16,-1.0,HUMBERTO,989.0,5.313053407007829e-05,0.0003166095702908,0.0028354043606668,0.0064071761444211,0.0112694287672638,48.92405700683594,50.18455505371094,42.78451156616211,63.18202209472656,72.70938110351562,84.53205871582031,IBT_2001265N25296_2001092406,0.7366988658905029,2001265N25296,IBTRACS_ERA5,train,-0.6029090881347656,2.944950819015503,217.8632202148437,239.42303466796875,266.05938720703125,279.9298400878906,289.06591796875,2001-09-24 06:00:00,3.0313491821289062,5.414371490478516,-0.0498046875,-4.475948333740234,-6.934513092041016,15.758071899414062,9.673240661621094,-1.6333732604980469,-4.414081573486328,-4.659103393554688,75.0,22.71958351135254,2001,4.047653783345595e-05,5.568643246078864e-05,3.034728615602944e-05,5.438878361019306e-05
35.0,293.70001220703125,OBS,12,1,35.0,0.4019479717405102,-0.915662507703406,,9,-1.8369701987210292e-16,-1.0,HUMBERTO,990.0,5.313053407007829e-05,0.0003166095702908,0.0028354043606668,0.0064071761444211,0.0112694287672638,48.92405700683594,50.18455505371094,42.78451156616211,63.18202209472656,72.70938110351562,84.53205871582031,IBT_2001265N25296_2001092412,0.7366988658905029,2001265N25296,IBTRACS_ERA5,train,-0.6029090881347656,2.944950819015503,217.8632202148437,239.42303466796875,266.05938720703125,279.9298400878906,289.06591796875,2001-09-24 12:00:00,3.0313491821289062,5.414371490478516,-0.0498046875,-4.475948333740234,-6.934513092041016,15.758071899414062,9.673240661621094,-1.6333732604980469,-4.414081573486328,-4.659103393554688,70.0,22.71958351135254,2001,4.047653783345595e-05,5.568643246078864e-05,3.034728615602944e-05,5.438878361019306e-05
35.900001525878906,294.6000061035156,OBS,18,1,35.900001525878906,0.4162808891180877,-0.9092360647021512,,9,-1.8369701987210292e-16,-1.0,HUMBERTO,991.0,5.621460513793864e-05,0.0004815803258679,0.0036622548941522,0.0067283855751156,0.0113259339705109,51.25407409667969,56.76826095581055,60.14372634887695,81.61156463623047,73.95033264160156,81.9305648803711,IBT_2001265N25296_2001092418,0.7366988658905029,2001265N25296,IBTRACS_ERA5,train,3.6463584899902335,11.279375076293944,217.31451416015625,240.23211669921875,266.05865478515625,280.3939514160156,289.629638671875,2001-09-24 18:00:00,12.239356994628906,6.618717193603516,3.13330078125,-0.2059288024902343,-3.553653717041016,9.947769165039062,8.724998474121094,10.137134552001951,13.457256317138672,14.129714965820312,70.0,16.33731460571289,2001,4.047653783345595e-05,5.568643246078864e-05,4.047653783345595e-05,4.892414290225133e-05
42.5,260.0,OBS,0,0,42.5,-0.1736481776669303,-0.984807753012208,,9,-1.8369701987210292e-16,-1.0,,,2.362111081311013e-05,0.0001284302561543,0.00100251683034,0.0004361021565273,0.0040403390303254,17.896940231323242,24.36262321472168,29.316377639770508,28.47862434387207,5.535707950592041,64.87100982666016,NEG_20010924_00306,5.139506816864014,,IBTRACS_ERA5,train,2.424288272857666,-12.49469757080078,217.14190673828125,234.1967163085937,262.95440673828125,278.3172912597656,277.746337890625,2001-09-24 00:00:00,5.399024963378906,3.062808990478516,3.147216796875,1.3228797912597656,-0.8104896545410156,-22.951156616210938,-20.790626525878903,-14.483470916748049,-5.167743682861328,0.9195098876953124,,24.66509246826172,2001,5.421970854513347e-06,1.512812013970688e-05,-2.110232890117913e-05,-2.7478328775032423e-05
20.0,2.5,OBS,0,0,20.0,0.9990482215818578,0.043619387365336,,9,-1.8369701987210292e-16,-1.0,,,2.27405453188112e-05,0.0002964147715829,0.0004381799953989,0.0033833133056759,0.0037416601553559,37.63034057617188,18.70440101623535,45.25957489013672,10.393757820129396,27.203975677490234,13.416749954223633,NEG_20010924_01533,3.3416571617126465,,IBTRACS_ERA5,train,-0.4889442324638366,-1.7204300165176392,219.00909423828125,238.18170166015625,265.25250244140625,285.0152893066406,300.997802734375,2001-09-24 00:00:00,10.738624572753906,3.268619537353516,-8.178466796875,-4.835323333740234,-3.438175201416016,0.5295562744140625,-5.883888244628906,-1.0320549011230469,-1.250995635986328,-0.9647674560546876,,14.255337715148926,2001,9.539508937450591e-06,1.8937054846901447e-05,1.9502231225487776e-06,2.060272890958004e-06
42.5,2.5,OBS,0,0,42.5,0.9990482215818578,0.043619387365336,,9,-1.8369701987210292e-16,-1.0,,,1.134092417487409e-05,0.0001137432991527,0.0014727527741342,0.004021649248898,0.0067947292700409,56.1913948059082,6.773403644561768,47.14213943481445,63.99887466430664,72.1034927368164,80.78562927246094,NEG_20010924_03352,12.47769832611084,,IBTRACS_ERA5,train,11.44435691833496,3.358525037765503,221.71392822265625,228.55767822265625,257.70684814453125,273.4709777832031,282.1002197265625,2001-09-24 00:00:00,20.558815002441406,10.265811920166016,10.218994140625,9.359989166259766,6.818172454833984,10.183731079101562,4.373069763183594,2.154712677001953,1.119365692138672,-1.0382537841796875,,17.740861892700195,2001,4.3149229895789176e-05,3.282295074313879e-05,2.403046528343112e-05,2.6019253709819168e-05
10.0,297.5,OBS,0,0,10.0,0.4617486132350341,-0.8870108331782216,,9,-1.8369701987210292e-16,-1.0,,,4.649439506465569e-05,0.0003328890888951,0.0016003514174371,0.0050658332183957,0.0110668325796723,55.98390197753906,41.4487533569336,39.0529899597168,33.77790069580078,49.22579574584961,75.32170867919922,NEG_20010924_04062,0.5968196392059326,,IBTRACS_ERA5,train,-1.5907996892929075,-2.233174085617065,218.34051513671875,240.87847900390625,266.76422119140625,282.1959533691406,290.58251953125,2001-09-24 00:00:00,10.637550354003906,5.699527740478516,-7.83154296875,-8.503292083740234,-7.956241607666016,-4.5204925537109375,-4.881446838378906,-0.5152091979980469,-0.4897651672363281,-0.7589569091796875,,18.970457077026367,2001,6.042374479875434e-06,1.4155525605019648e-05,-4.290305241738679e-06,1.3356884664972313e-07
10.0,0.0,OBS,0,0,10.0,1.0,0.0,,9,-1.8369701987210292e-16,-1.0,,,5.873383634025231e-05,0.0004033566801808,0.0030483270529657,0.006327842362225,0.012824990786612,57.63848114013672,51.54729461669922,49.16812896728516,67.71833038330078,60.552345275878906,84.38484954833984,NEG_20010924_04493,3.435041904449463,,IBTRACS_ERA5,train,-9.450223922729492,-1.249629259109497,218.47003173828125,240.48211669921875,266.09918212890625,282.4222717285156,291.114013671875,2001-09-24 00:00:00,-8.870994567871094,-7.689876556396484,-13.26806640625,-15.899776458740234,-1.5224037170410156,-0.4487152099609375,-1.4502944946289062,-0.4497795104980469,-2.488056182861328,-1.4113006591796875,,7.411366939544678,2001,3.240706064389087e-05,1.2127053196309134e-05,-4.835462732444284e-07,2.881986802094616e-06
36.79999923706055,295.70001220703125,OBS,0,1,36.79999923706055,0.4336592765645951,-0.9010769289297512,,9,-1.8369701987210292e-16,-1.0,HUMBERTO,992.0,3.56479940819554e-05,0.0001928458805195,0.0017441865056753,0.0064935004338622,0.0105899944901466,49.100494384765625,33.311946868896484,26.98375701904297,36.47269821166992,67.43778991699219,77.61348724365234,IBT_2001265N25296_2001092500,1.0122878551483154,2001265N25296,IBTRACS_ERA5,train,2.768590450286865,-0.6282882690429688,217.9516143798828,239.0675048828125,266.88555908203125,281.2198486328125,289.4264221191406,2001-09-25 00:00:00,6.4732513427734375,2.07863998413086,2.9519577026367188,1.9357948303222656,0.4033088684082031,10.460121154785156,2.788047790527344,-3.271812438964844,-5.799175262451172,-7.318622589111328,65.0,18.786376953125,2001,5.640093149850145e-05,7.759635627735406e-05,3.1421735911862925e-05,5.017962757847272e-05
37.70000076293945,296.6000061035156,OBS,6,1,37.70000076293945,0.4477591830898383,-0.8941541891411797,,9,-1.8369701987210292e-16,-1.0,HUMBERTO,992.0,5.3215066145639867e-05,0.0004081546212546,0.002662232145667,0.0070697134360671,0.0112172439694404,49.44484329223633,49.06891250610352,50.632511138916016,58.4793586730957,74.25897216796875,80.30900573730469,IBT_2001265N25296_2001092506,1.0122878551483154,2001265N25296,IBTRACS_ERA5,train,9.442931175231934,8.121248245239258,218.0615997314453,240.30133056640625,266.2451171875,281.05419921875,289.7909240722656,2001-09-25 06:00:00,10.647811889648438,11.22329330444336,10.10564422607422,8.041019439697266,7.196887969970703,6.490638732910156,5.144371032714844,7.679481506347656,10.831562042236328,10.460186004638672,65.0,5.2598652839660645,2001,5.640093149850145e-05,7.759635627735406e-05,5.640093149850145e-05,7.759635627735406e-05
38.5,297.6000061035156,OBS,12,1,38.5,0.4632961295239748,-0.8862035298779307,,9,-1.8369701987210292e-16,-1.0,HUMBERTO,992.0,5.3215066145639867e-05,0.0004081546212546,0.002662232145667,0.0070697134360671,0.0112172439694404,49.44484329223633,49.06891250610352,50.632511138916016,58.4793586730957,74.25897216796875,80.30900573730469,IBT_2001265N25296_2001092512,1.0122878551483154,2001265N25296,IBTRACS_ERA5,train,9.442931175231934,8.121248245239258,218.0615997314453,240.30133056640625,266.2451171875,281.05419921875,289.7909240722656,2001-09-25 12:00:00,10.647811889648438,11.22329330444336,10.10564422607422,8.041019439697266,7.196887969970703,6.490638732910156,5.144371032714844,7.679481506347656,10.831562042236328,10.460186004638672,65.0,5.2598652839660645,2001,5.640093149850145e-05,7.759635627735406e-05,5.640093149850145e-05,7.759635627735406e-05
39.20000076293945,298.3999938964844,OBS,18,1,39.20000076293945,0.4756241153644384,-0.879648623533167,,9,-1.8369701987210292e-16,-1.0,HUMBERTO,990.0,6.431456858990714e-05,9.48483939282596e-05,0.0023444946855306,0.0058238124474883,0.0100530162453651,46.20429992675781,60.5307731628418,14.22396755218506,55.785438537597656,64.99541473388672,75.940673828125,IBT_2001265N25296_2001092518,1.0122878551483154,2001265N25296,IBTRACS_ERA5,train,-1.366956353187561,2.930842638015747,217.8927764892578,238.36376953125,265.21246337890625,280.1717529296875,288.9566955566406,2001-09-25 18:00:00,13.389511108398438,-0.5617408752441406,-2.976509094238281,-6.550289154052734,-10.135753631591797,8.972816467285156,-5.126747131347656,1.7977676391601562,4.145404815673828,4.864971160888672,65.0,23.881216049194336,2001,5.640093149850145e-05,7.759635627735406e-05,2.827156276907772e-05,3.813283910858445e-05
