sample_id,source,experiment,model_year,year,month,hour,lat,candidate_lat,candidate_lon,label_tc,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
CESM_CTL_BG_38_814_73_139,CESM_CTL_BG,CTL,38,2000,7,12,48.31578826904297,48.31578826904297,347.5,0,train,-0.21643961393810288,0.9762960071199334,-0.4999999999999997,-0.8660254037844388,11.261581420898438,-9.054547309875488,216.2272491455078,3.1700350518804044e-05,63.079315185546875,11.519392013549805,-8.833810806274414,232.2142333984375,0.00011649243970168754,46.57121276855469,11.184404373168945,-5.417142868041992,260.89776611328125,0.0013159640366211534,44.70022964477539,7.497879505157471,-5.746038913726807,277.9533386230469,0.0013283520238474011,17.741918563842773,4.063080787658691,-6.718573093414307,279.3987121582031,0.006204183679074049,88.6554183959961,-5.618139311991399e-06,2.933869609478279e-07,7.568037033081055,9.105267524719238,-7.154023170471191,2.4010407287278213e-05,5.3220770496409386e-05,24.438085556030273,6.870924472808838
CESM_CTL_BG_38_814_61_4,CESM_CTL_BG,CTL,38,2000,7,12,25.578947067260742,25.578947067260742,10.0,0,train,0.17364817766693033,0.984807753012208,-0.4999999999999997,-0.8660254037844388,1.5674914121627808,3.2688605785369873,224.2169952392578,3.562297933967784e-05,23.78192138671875,5.368895530700684,0.7384105920791626,246.6610870361328,4.7640391130698845e-05,4.808206558227539,-1.7266114950180054,-6.385572910308838,267.9437561035156,0.00026917856303043664,5.215084075927734,-4.165266036987305,-5.090473651885986,281.2231140136719,0.00420294189825654,43.028385162353516,-4.3067240715026855,-4.203322410583496,296.765869140625,0.004857535474002361,22.543228149414062,-2.348223233639146e-06,6.794219586936379e-08,9.504732131958008,-0.6524429321289062,-2.3344197273254395,3.0458422770607285e-06,2.0468743969104253e-05,40.89929962158203,2.4955692291259766
CESM_CTL_BG_38_814_55_114,CESM_CTL_BG,CTL,38,2000,7,12,14.210526466369629,14.210526466369629,285.0,0,train,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,15.747849464416504,-5.880882263183594,218.7805938720703,2.2181373424245976e-05,30.316417694091797,-5.97085428237915,-1.1027178764343262,241.3518524169922,0.00021634700533468276,28.22492790222168,-14.796224594116211,0.41376665234565735,266.91265869140625,0.0014984534354880452,30.299707412719727,-17.01369857788086,4.970975399017334,284.7201232910156,0.004055877216160297,33.238914489746094,-13.858936309814453,1.9052382707595825,292.1643981933594,0.012519576586782932,77.08242797851562,-1.978273076019832e-06,-2.0707377643702785e-06,30.613483428955078,-7.178372859954834,0.06127607822418213,9.39599885896314e-06,8.065124347922392e-06,39.98787307739258,9.430859565734863
CESM_CTL_BG_38_814_65_140,CESM_CTL_BG,CTL,38,2000,7,12,33.157894134521484,33.157894134521484,350.0,0,train,-0.1736481776669304,0.984807753012208,-0.4999999999999997,-0.8660254037844388,29.27080726623535,-3.095346689224243,220.35574340820312,1.4237816685636062e-05,16.03836441040039,22.192794799804688,-5.402682781219482,238.66246032714844,0.00010054257290903479,20.133691787719727,8.756579399108887,-2.509671449661255,266.23065185546875,0.0004533810424618423,10.090007781982422,8.010696411132812,-1.8407264947891235,286.7527770996094,0.0015333855990320444,11.00204849243164,0.7193456292152405,-2.871157646179199,297.45416259765625,0.002124243415892124,9.425374984741211,2.317503231097362e-06,-6.584788025065791e-06,28.55234146118164,13.790044784545898,-3.1439170837402344,1.1772840480261948e-05,-3.301130618638126e-06,24.173166275024414,9.662078857421875
CESM_CTL_BG_38_814_50_124,CESM_CTL_BG,CTL,38,2000,7,12,4.736842155456543,4.736842155456543,310.0,0,train,-0.7660444431189781,0.6427876096865393,-0.4999999999999997,-0.8660254037844388,14.508349418640137,-11.165766716003418,220.4230194091797,2.133799898729194e-05,24.703447341918945,-14.899057388305664,3.812298059463501,242.2311248779297,0.00014570486382581294,20.710887908935547,-6.220485210418701,2.780132293701172,267.99871826171875,0.002897904720157385,51.94340896606445,-6.9429755210876465,-1.7312488555908203,282.3675231933594,0.009396599605679512,90.29633331298828,-1.2980618476867676,3.1520578861236572,289.67547607421875,0.011299453675746918,81.39414978027344,-9.133967068919446e-06,4.602311037160689e-06,21.327043533325195,-2.9704461097717285,-0.6305055022239685,6.898888386785984e-06,1.6187359506147914e-05,80.6141128540039,3.135223865509033
CESM_CTL_BG_38_814_58_10,CESM_CTL_BG,CTL,38,2000,7,12,19.894737243652344,19.894737243652344,25.0,0,train,0.42261826174069944,0.9063077870366499,-0.4999999999999997,-0.8660254037844388,-11.96043586730957,2.2946252822875977,222.9563446044922,9.92231143754907e-05,79.1717300415039,-8.093464851379395,2.846407413482666,245.47589111328125,0.00018021521100308746,26.75324058532715,4.747133731842041,-3.322634220123291,272.70184326171875,0.00033487548353150487,4.54288911819458,7.67447566986084,-2.4081358909606934,282.95892333984375,0.005191119387745857,48.56474685668945,4.0256547927856445,-3.516298532485962,298.9383544921875,0.00542314862832427,22.049409866333008,-7.672493666177616e-06,-5.2583533971528595e-08,17.00946617126465,-0.7213276028633118,-0.8212072253227234,1.59580467880005e-05,1.2468518434616271e-05,51.36808776855469,10.670511245727539
CESM_CTL_BG_38_1058_71_8,CESM_CTL_BG,CTL,38,2000,9,12,44.52631759643555,44.52631759643555,20.0,0,train,0.3420201433256687,0.9396926207859084,-1.0,-1.8369701987210297e-16,32.6226921081543,5.295086860656738,222.5194549560547,1.3868198038835544e-05,12.396470069885254,29.61269760131836,8.241207122802734,230.10560607910156,0.00010534164175624028,51.150943756103516,22.10789680480957,2.2131097316741943,257.47576904296875,0.0014355668099597096,68.34554290771484,10.611374855041504,-5.071405410766602,271.6044921875,0.004704771097749472,96.15808868408203,3.4246461391448975,-11.974056243896484,282.26171875,0.007712614256888628,90.03134155273438,1.1395534784242045e-05,-1.0811730135174002e-05,33.92269515991211,19.675861358642578,-0.25921154022216797,2.60536926361965e-05,7.637163071194664e-05,65.14405059814453,16.495372772216797
CESM_CTL_BG_38_1058_55_104,CESM_CTL_BG,CTL,38,2000,9,12,14.210526466369629,14.210526466369629,260.0,0,train,-0.984807753012208,-0.17364817766693033,-1.0,-1.8369701987210297e-16,-6.0737690925598145,7.194177150726318,222.2431182861328,0.00011077689123339951,99.82644653320312,-6.442551612854004,6.2195844650268555,243.36404418945312,0.000702021992765367,82.7985610961914,-7.634729862213135,-1.4850271940231323,268.9817199707031,0.004420855548232794,79.79216003417969,-5.761751651763916,-1.644299030303955,281.66156005859375,0.00930770579725504,93.67807006835938,-7.4366841316223145,-2.893113613128662,291.6424255371094,0.014155938290059566,90.10855865478516,2.6550228540145326e-06,-1.1485360573715298e-06,10.178947448730469,-6.669897556304932,1.478264331817627,5.2146660891594365e-05,3.1981864594854414e-05,86.86656188964844,8.775123596191406
CESM_CTL_BG_38_1058_68_10,CESM_CTL_BG,CTL,38,2000,9,12,38.842105865478516,38.842105865478516,25.0,0,train,0.42261826174069944,0.9063077870366499,-1.0,-1.8369701987210297e-16,30.961179733276367,4.467434406280518,224.8311004638672,8.13033966551302e-06,5.363401412963867,22.3221435546875,3.062948226928711,235.9462890625,9.546049841446802e-05,24.369464874267578,13.666767120361328,2.885969638824463,261.3523864746094,0.0021440000273287296,75.49180603027344,8.00476360321045,1.1220169067382812,279.9159851074219,0.002234747866168618,25.73005485534668,5.839074611663818,-0.2821260690689087,289.78497314453125,0.002219158224761486,15.912473678588867,6.646089332207339e-07,-6.461139491875656e-06,25.567136764526367,16.158784866333008,2.251248598098755,1.7715736248646863e-05,8.437869837507606e-06,28.122037887573242,19.54895782470703
CESM_CTL_BG_38_1058_73_113,CESM_CTL_BG,CTL,38,2000,9,12,48.31578826904297,48.31578826904297,282.5,0,train,-0.9762960071199335,0.21643961393810246,-1.0,-1.8369701987210297e-16,13.413472175598145,4.391485691070557,217.76889038085938,2.5426548745599575e-05,41.463661193847656,8.683965682983398,4.897558212280273,230.47364807128906,0.0002719834737945348,128.5739288330078,4.8467302322387695,2.5315117835998535,256.5736083984375,0.0012055548140779138,70.06192779541016,2.9284486770629883,0.7400953769683838,273.3529357910156,0.002225849311798811,39.71626281738281,1.8483113050460815,0.5308847427368164,281.7352600097656,0.007170168682932854,87.37934875488281,-8.380539838981349e-06,3.874300546158338e-06,12.1925048828125,6.3441853523254395,2.618306875228882,1.4382065273821354e-05,2.7279427740722895e-05,49.337440490722656,10.888687133789062
CESM_CTL_BG_38_1058_52_109,CESM_CTL_BG,CTL,38,2000,9,12,8.526315689086914,8.526315689086914,272.5,0,train,-0.9990482215818578,0.043619387365335764,-1.0,-1.8369701987210297e-16,-19.64137840270996,-3.84352970123291,219.2672576904297,7.79397742007859e-05,99.71199798583984,-8.983779907226562,-3.768925905227661,242.68544006347656,0.000920469406992197,113.65352630615234,-5.244314193725586,-0.722804844379425,268.4588623046875,0.00538261141628027,100.4055404663086,-2.2699272632598877,2.119438648223877,282.1968994140625,0.008405991829931736,81.66117095947266,7.716938495635986,-0.861359715461731,290.3135070800781,0.01293882355093956,89.54984283447266,-1.6839305317262188e-05,7.477257440768881e-06,27.520370483398438,-5.684492588043213,-1.4154362678527832,5.22052105225157e-05,2.0157889593974687e-05,80.4011001586914,16.48423957824707
CESM_CTL_BG_38_1058_56_125,CESM_CTL_BG,CTL,38,2000,9,12,16.105262756347656,16.105262756347656,312.5,0,train,-0.7372773368101242,0.6755902076156601,-1.0,-1.8369701987210297e-16,5.741351127624512,-11.154787063598633,218.90760803222656,5.643709664582275e-05,79.25172424316406,-0.2660297751426697,-4.820754051208496,240.70059204101562,7.088061101967469e-05,12.256219863891602,-7.88039493560791,-2.8970348834991455,267.6554870605469,0.0009004733292385936,16.38237762451172,-6.382682800292969,-3.517789602279663,282.5291748046875,0.0027060010470449924,25.74417495727539,-5.508462429046631,-0.2117178589105606,292.64776611328125,0.0037633110769093037,22.44872283935547,-1.1845126209664159e-05,6.166611910884967e-06,15.694236755371094,-2.859243869781494,-4.520416736602783,9.002240403788164e-06,1.2451397196855396e-05,30.137189865112305,2.1532440185546875
CESM_CTL_BG_38_762_60_128,CESM_CTL_BG,CTL,38,2000,7,12,23.6842098236084,23.6842098236084,320.0,0,train,-0.6427876096865396,0.7660444431189778,-0.4999999999999997,-0.8660254037844388,21.639881134033203,13.138310432434082,218.48419189453125,4.1582967241993174e-05,60.51280212402344,15.076200485229492,9.402271270751953,239.69595336914062,0.00026029100990854204,44.02271270751953,4.1491522789001465,3.353830337524414,267.97576904296875,0.0009977680165320635,20.25083351135254,-0.799228847026825,1.713579773902893,283.6353454589844,0.0013422358315438032,11.831120491027832,-5.415156841278076,-0.16225209832191467,287.69024658203125,0.007745278067886829,63.60539627075195,-4.696720168340107e-07,-1.1348738553351723e-05,30.14763832092285,6.930169105529785,5.489147663116455,4.718598574982025e-06,4.09692393077421e-06,19.650022506713867,13.185623168945312
CESM_CTL_BG_38_762_60_6,CESM_CTL_BG,CTL,38,2000,7,12,23.6842098236084,23.6842098236084,15.0,0,train,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-4.980453014373779,8.025343894958496,221.17831420898438,4.401761543704197e-05,43.98716735839844,-1.698811650276184,6.403111934661865,243.5856170654297,0.00012366798182483763,18.28548812866211,-5.52974271774292,-3.804476022720337,268.1217041015625,0.0012275787303224206,23.67261505126953,-8.908299446105957,-2.800652027130127,285.52178955078125,0.005044823978096247,39.6855354309082,-7.970282077789307,-1.5257831811904907,301.55731201171875,0.0054604774340987206,19.012746810913086,-6.465868409577524e-06,-3.659081130535924e-06,10.00815200805664,-5.817517280578613,1.2595088481903076,3.447080871410435e-06,-4.1225587210647063e-07,43.424034118652344,3.4351134300231934
CESM_CTL_BG_38_762_64_133,CESM_CTL_BG,CTL,38,2000,7,12,31.263158798217773,31.263158798217773,332.5,0,train,-0.46174861323503363,0.8870108331782218,-0.4999999999999997,-0.8660254037844388,30.47203826904297,-0.3326355814933777,221.14852905273438,1.615540895727463e-05,16.905717849731445,19.278392791748047,-3.245640993118286,236.1857147216797,5.0719820137601346e-05,13.783315658569336,2.2181763648986816,-4.0784807205200195,262.2957763671875,0.0004851162084378302,13.914386749267578,-3.1757776737213135,-3.3059027194976807,280.8808898925781,0.0028213737532496452,29.945598602294922,-3.8694512844085693,-3.7181007862091064,285.87530517578125,0.008489315398037434,78.8460693359375,5.7142533478327096e-06,3.208894850104116e-05,34.507957458496094,8.984676361083984,-2.9361519813537598,1.0207518243987579e-05,5.013633199268952e-05,26.892488479614258,11.209452629089355
CESM_CTL_BG_38_762_53_110,CESM_CTL_BG,CTL,38,2000,7,12,10.421052932739258,10.421052932739258,275.0,0,train,-0.9961946980917455,0.08715574274765789,-0.4999999999999997,-0.8660254037844388,9.261260986328125,2.71456241607666,220.9701385498047,8.134597010212019e-05,84.40807342529297,5.303050518035889,7.085405349731445,242.8434600830078,0.0007505108369514346,92.88328552246094,-10.508468627929688,6.216951847076416,269.5434265136719,0.005264630541205406,85.09965515136719,-9.985738754272461,2.034952402114868,283.2613830566406,0.008945298381149769,80.63184356689453,-10.877330780029297,0.4520590007305145,291.4119567871094,0.014236406423151493,91.90227508544922,2.0068011963303434e-06,-8.990684364107437e-06,20.26528549194336,-3.361445188522339,3.7007861137390137,2.2619344235863537e-05,9.810927622311283e-06,77.31786346435547,8.197866439819336
CESM_CTL_BG_38_762_71_113,CESM_CTL_BG,CTL,38,2000,7,12,44.52631759643555,44.52631759643555,282.5,0,train,-0.9762960071199335,0.21643961393810246,-0.4999999999999997,-0.8660254037844388,16.6466121673584,8.3905029296875,217.04685974121094,4.614881981979124e-05,78.696044921875,16.537790298461914,8.400426864624023,239.8734130859375,0.0004132778849452734,70.65770721435547,13.197619438171387,5.721166610717773,265.0120544433594,0.002474985783919692,61.916770935058594,12.802577018737793,1.881582498550415,278.28125,0.0042084078304469585,53.19685363769531,12.221602439880371,2.1097095012664795,291.15753173828125,0.007429876364767551,48.53508377075195,6.4863229454203974e-06,6.835979547759052e-06,7.683038234710693,14.281240463256836,5.300677299499512,4.702329897554591e-05,2.2523474399349652e-05,60.706974029541016,2.2029144763946533
CESM_CTL_BG_39_924_63_0,CESM_CTL_BG,CTL,39,2000,8,0,29.36842155456543,29.36842155456543,0.0,0,train,0.0,1.0,-0.8660254037844385,-0.5000000000000004,5.9463348388671875,7.558056354522705,221.66537475585938,9.848078661889303e-06,9.51998233795166,8.77181339263916,9.054941177368164,239.1298828125,8.566385076846927e-05,16.21457862854004,-2.6555709838867188,-2.968903064727783,264.97900390625,0.00040156597970053554,10.009212493896484,-10.656013488769531,-3.5133745670318604,283.533935546875,0.003602616023272276,32.60449981689453,-12.556941986083984,3.2191827297210693,297.8138427734375,0.004084309097379446,17.75233268737793,-2.4380218746955507e-05,5.848215096193599e-06,19.005186080932617,-2.2300755977630615,2.669980525970459,5.332627915777266e-05,7.224493856483605e-06,31.04010581970215,11.88628101348877
CESM_CTL_BG_39_924_67_116,CESM_CTL_BG,CTL,39,2000,8,0,36.94736862182617,36.94736862182617,290.0,0,train,-0.9396926207859083,0.342020143325669,-0.8660254037844385,-0.5000000000000004,11.188408851623535,17.399446487426758,224.12545776367188,6.0644383665930945e-06,4.41077995300293,9.988262176513672,8.838285446166992,238.1028594970703,0.0002022395347012207,40.29988098144531,4.387739658355713,1.8794878721237183,264.6096496582031,0.002036535646766424,51.492431640625,4.409570693969727,-1.0494849681854248,282.2732238769531,0.002257941523566842,21.729055404663086,2.0907108783721924,-3.6489553451538086,288.5093994140625,0.00989942904561758,76.70712280273438,1.6580132751187193e-06,1.9123321237657365e-07,22.930400848388672,6.412938117980957,4.683756351470947,5.0312679377384484e-05,5.018475712859072e-05,46.14299774169922,11.003294944763184
CESM_CTL_BG_39_924_53_9,CESM_CTL_BG,CTL,39,2000,8,0,10.421052932739258,10.421052932739258,22.5,0,train,0.3826834323650898,0.9238795325112867,-0.8660254037844385,-0.5000000000000004,-20.487228393554688,0.9186505079269409,217.6900177001953,6.447643681894988e-05,99.8607406616211,-11.840144157409668,0.6553500890731812,241.21717834472656,0.0006115447613410652,91.01763153076172,-4.698208808898926,-5.59241247177124,267.7460632324219,0.004395094700157642,87.42776489257812,5.360132217407227,3.2412772178649902,281.1233215332031,0.007844467647373676,81.90840911865234,9.461417198181152,2.8881282806396484,291.3119812011719,0.014506785199046135,94.27723693847656,-7.547949394393072e-07,-5.6959329413075466e-06,30.013334274291992,-4.4408063888549805,0.4221987724304199,4.21333679696545e-05,2.7965230401605368e-05,85.86607360839844,16.52620506286621
CESM_CTL_BG_39_924_59_117,CESM_CTL_BG,CTL,39,2000,8,0,21.789474487304688,21.789474487304688,292.5,0,train,-0.9238795325112866,0.38268343236509,-0.8660254037844385,-0.5000000000000004,-6.518639087677002,4.829216480255127,218.4718017578125,3.417250627535395e-05,48.77317428588867,-5.921992778778076,2.440521478652954,240.0901336669922,0.00025862763868644834,45.80630874633789,-4.269563674926758,1.1903964281082153,267.6578674316406,0.001336105284281075,25.902114868164062,-0.6627121567726135,1.7987987995147705,283.78271484375,0.005722610745579004,49.961551666259766,-0.3193857669830322,-0.356932669878006,290.6918640136719,0.009016819298267365,61.156166076660156,-7.097327397787012e-06,-8.668704140291084e-06,8.082504272460938,-3.5384585857391357,1.9804000854492188,4.315304977353662e-06,-2.1664232008333784e-06,52.84535217285156,4.217998027801514
